2017-04-13 12:16:13.151,
2017-04-13 12:26:14.886,
2017-04-13 12:36:16.618,
2017-04-13 12:46:16.305,
2017-04-13 12:56:17.625,
2017-04-13 13:06:17.873,
2017-04-13 13:16:19.082,
2017-04-13 13:26:21.672,
2017-04-13 13:36:23.977,
2017-04-13 13:46:24.599,
2017-04-13 13:56:26.628,
2017-04-13 14:06:26.140,
2017-04-13 14:16:27.889,
2017-04-13 14:26:28.369,
2017-04-13 14:36:30.863,
2017-04-13 14:46:31.103,
2017-04-13 14:56:33.588,
2017-04-13 15:06:35.476,
2017-04-13 15:16:36.394,
2017-04-13 15:26:38.469,
2017-04-13 15:36:39.442,
2017-04-13 15:46:39.396,
2017-04-13 15:56:40.498,
2017-04-13 16:06:40.150,
2017-04-13 16:16:42.501,
2017-04-13 16:26:44.985,
2017-04-13 16:36:46.323,
2017-04-13 16:46:46.313,
2017-04-13 16:56:48.686,
2017-04-13 17:06:50.064,
2017-04-13 17:16:52.451,
2017-04-13 17:26:54.268,
2017-04-13 17:36:55.861,
2017-04-13 17:46:56.951,
2017-04-13 17:56:57.230,
2017-04-13 18:06:57.626,
2017-04-13 18:16:58.114,
2017-04-13 18:26:59.550,
2017-04-13 18:36:59.090,
2017-04-13 18:47:00.439,
2017-04-13 18:57:02.154,
2017-04-13 19:07:04.425,
2017-04-13 19:17:04.254,
2017-04-13 19:27:04.689,
2017-04-13 19:37:06.124,
2017-04-13 19:47:07.546,
2017-04-13 19:57:09.624,
2017-04-13 20:07:10.968,
2017-04-13 20:17:11.264,
2017-04-13 20:27:12.740,
2017-04-13 20:37:12.339,
2017-04-13 20:47:14.167,
2017-04-13 20:57:15.388,
2017-04-13 21:07:17.418,
2017-04-13 21:17:17.122,
2017-04-13 21:27:18.775,
2017-04-13 21:37:19.338,
2017-04-13 21:47:20.753,
2017-04-13 21:57:20.995,
2017-04-13 22:07:21.236,
2017-04-13 22:17:21.899,
2017-04-13 22:27:23.695,
2017-04-13 22:37:23.950,
2017-04-13 22:47:23.361,
2017-04-13 22:57:24.934,
2017-04-13 23:07:26.060,
2017-04-13 23:17:26.820,
2017-04-13 23:27:28.079,
2017-04-13 23:37:29.649,
2017-04-13 23:47:30.391,
2017-04-13 23:57:30.410,
2017-04-14 00:07:31.047,
2017-04-14 00:17:33.423,
2017-04-14 00:27:33.692,
2017-04-14 00:37:34.298,
2017-04-14 00:47:34.537,
2017-04-14 00:57:35.416,
2017-04-14 01:07:37.073,
2017-04-14 01:17:38.600,
2017-04-14 01:27:38.932,
2017-04-14 01:37:38.887,
2017-04-14 01:47:40.808,
2017-04-14 01:57:41.572,
2017-04-14 02:07:42.620,
2017-04-14 02:17:42.440,
2017-04-14 02:27:43.345,
2017-04-14 02:37:44.882,
2017-04-14 02:47:45.951,
2017-04-14 02:57:47.897,
2017-04-14 03:07:48.723,
2017-04-14 03:17:49.277,
2017-04-14 03:27:51.745,
2017-04-14 03:37:53.549,
2017-04-14 03:47:54.059,
2017-04-14 03:57:54.956,
2017-04-14 04:07:55.685,
2017-04-14 04:17:55.335,
2017-04-14 04:27:56.255,
2017-04-14 04:37:56.085,
2017-04-14 04:47:58.834,
2017-04-14 04:57:58.887,
2017-04-14 05:08:00.728,
2017-04-14 05:18:00.924,
2017-04-14 05:28:01.426,
2017-04-14 05:38:01.676,
2017-04-14 05:48:01.722,
2017-04-14 05:58:03.113,
2017-04-14 06:08:05.646,
2017-04-14 06:18:07.990,
2017-04-14 06:28:09.813,
2017-04-14 06:38:10.400,
2017-04-14 06:48:10.790,
2017-04-14 06:58:11.695,
2017-04-14 07:08:13.347,
2017-04-14 07:18:15.273,
2017-04-14 07:28:17.010,
2017-04-14 07:38:17.713,
2017-04-14 07:48:17.633,
2017-04-14 07:58:17.770,
2017-04-14 08:08:19.811,
2017-04-14 08:18:21.560,
2017-04-14 08:28:21.751,
2017-04-14 08:38:21.353,
2017-04-14 08:48:22.041,
2017-04-14 08:58:22.806,
2017-04-14 09:08:22.641,
2017-04-14 09:18:23.056,
2017-04-14 09:28:24.646,
2017-04-14 09:38:26.182,
2017-04-14 09:48:28.236,
2017-04-14 09:58:29.527,
2017-04-14 10:08:29.968,
2017-04-14 10:18:31.984,
2017-04-14 10:28:33.229,
2017-04-14 10:38:34.013,
2017-04-14 10:48:36.905,
2017-04-14 10:58:36.278,
2017-04-14 11:08:37.303,
2017-04-14 11:18:37.406,
2017-04-14 11:28:39.678,
2017-04-14 11:38:40.254,
2017-04-14 11:48:42.123,
2017-04-14 11:58:42.456,
2017-04-14 12:08:42.766,
2017-04-14 12:18:43.467,
2017-04-14 12:28:43.093,
2017-04-14 12:38:43.248,
2017-04-14 12:48:45.938,
2017-04-14 12:58:46.367,
2017-04-14 13:08:46.043,
2017-04-14 13:18:47.912,
2017-04-14 13:28:49.657,
2017-04-14 13:38:50.606,
2017-04-14 13:48:51.526,
2017-04-14 13:58:51.009,
2017-04-14 14:08:51.929,
2017-04-14 14:18:52.229,
2017-04-14 14:28:53.926,
2017-04-14 14:38:54.174,
2017-04-14 14:48:54.323,
2017-04-14 14:58:56.046,
2017-04-14 15:08:58.339,
2017-04-14 15:18:59.182,
2017-04-14 15:29:01.231,
2017-04-14 15:39:01.797,
2017-04-14 15:49:02.633,
2017-04-14 15:59:04.575,
2017-04-14 16:09:06.604,
2017-04-14 16:19:07.955,
2017-04-14 16:29:09.546,
2017-04-14 16:39:11.040,
2017-04-14 16:49:12.581,
2017-04-14 16:59:12.880,
2017-04-14 17:09:12.954,
2017-04-14 17:19:14.552,
2017-04-14 17:29:14.400,
2017-04-14 17:39:14.397,
2017-04-14 17:49:16.245,
2017-04-14 17:59:18.369,
2017-04-14 18:09:20.480,
2017-04-14 18:19:20.454,
2017-04-14 18:29:20.580,
2017-04-14 18:39:20.756,
2017-04-14 18:49:20.211,
2017-04-14 18:59:22.667,
2017-04-14 19:09:23.028,
2017-04-14 19:19:23.289,
2017-04-14 19:29:23.328,
2017-04-14 19:39:23.469,
2017-04-14 19:49:25.928,
2017-04-14 19:59:26.911,
2017-04-14 20:09:26.971,
2017-04-14 20:19:27.773,
2017-04-14 20:29:29.240,
2017-04-14 20:39:30.044,
2017-04-14 20:49:32.013,
2017-04-14 20:59:32.538,
2017-04-14 21:09:32.881,
2017-04-14 21:19:34.481,
2017-04-14 21:29:36.358,
2017-04-14 21:39:36.554,
2017-04-14 21:49:38.560,
2017-04-14 21:59:38.348,
2017-04-14 22:09:38.364,
2017-04-14 22:19:40.171,
2017-04-14 22:29:42.190,
2017-04-14 22:39:43.326,
2017-04-14 22:49:43.096,
2017-04-14 22:59:45.730,
2017-04-14 23:09:46.593,
2017-04-14 23:19:48.761,
2017-04-14 23:29:48.625,
2017-04-14 23:39:50.255,
2017-04-14 23:49:51.946,
2017-04-14 23:59:52.951,
2017-04-15 00:09:53.590,
2017-04-15 00:19:55.395,
2017-04-15 00:29:55.052,
2017-04-15 00:39:57.391,
2017-04-15 00:49:58.264,
2017-04-15 00:59:59.061,
2017-04-15 01:09:59.350,
2017-04-15 01:20:00.967,
2017-04-15 01:30:00.838,
2017-04-15 01:40:02.134,
2017-04-15 01:50:04.472,
2017-04-15 02:00:05.742,
2017-04-15 02:10:05.548,
2017-04-15 02:20:07.308,
2017-04-15 02:30:08.087,
2017-04-15 02:40:08.503,
2017-04-15 02:50:10.468,
2017-04-15 03:00:12.531,
2017-04-15 03:10:14.993,
2017-04-15 03:20:15.288,
2017-04-15 03:30:15.190,
2017-04-15 03:40:16.063,
2017-04-15 03:50:18.089,
2017-04-15 04:00:20.690,
2017-04-15 04:10:22.728,
2017-04-15 04:20:23.712,
2017-04-15 04:30:25.424,
2017-04-15 04:40:27.353,
2017-04-15 04:50:29.804,
2017-04-15 05:00:29.819,
2017-04-15 05:10:31.272,
2017-04-15 05:20:31.624,
2017-04-15 05:30:31.572,
2017-04-15 05:40:33.612,
2017-04-15 05:50:35.431,
2017-04-15 06:00:37.526,
2017-04-15 06:10:37.955,
2017-04-15 06:20:38.865,
2017-04-15 06:30:38.971,
2017-04-15 06:40:39.676,
2017-04-15 06:50:40.083,
2017-04-15 07:00:40.955,
2017-04-15 07:10:40.195,
2017-04-15 07:20:42.832,
2017-04-15 07:30:44.322,
2017-04-15 07:40:44.947,
2017-04-15 07:50:46.325,
2017-04-15 08:00:48.039,
2017-04-15 08:10:49.727,
2017-04-15 08:20:49.166,
2017-04-15 08:30:51.257,
2017-04-15 08:40:52.483,
2017-04-15 08:50:54.985,
2017-04-15 09:00:55.608,
2017-04-15 09:10:57.255,
2017-04-15 09:20:57.360,
2017-04-15 09:30:58.377,
2017-04-15 09:40:58.199,
2017-04-15 09:50:59.977,
2017-04-15 10:01:01.276,
2017-04-15 10:11:01.035,
2017-04-15 10:21:03.246,
2017-04-15 10:31:04.794,
2017-04-15 10:41:06.962,
2017-04-15 10:51:07.290,
2017-04-15 11:01:08.384,
2017-04-15 11:11:10.877,
2017-04-15 11:21:11.463,
2017-04-15 11:31:12.920,
2017-04-15 11:41:13.171,
2017-04-15 11:51:14.060,
2017-04-15 12:01:14.867,
2017-04-15 12:11:15.200,
2017-04-15 12:21:17.010,
2017-04-15 12:31:18.449,
2017-04-15 12:41:20.476,
2017-04-15 12:51:22.213,
2017-04-15 13:01:24.549,
2017-04-15 13:11:26.713,
2017-04-15 13:21:26.586,
2017-04-15 13:31:28.343,
2017-04-15 13:41:30.254,
2017-04-15 13:51:30.542,
2017-04-15 14:01:30.435,
2017-04-15 14:11:31.140,
2017-04-15 14:21:32.639,
2017-04-15 14:31:34.842,
2017-04-15 14:41:34.639,
2017-04-15 14:51:34.924,
2017-04-15 15:01:34.571,
2017-04-15 15:11:35.992,
2017-04-15 15:21:36.210,
2017-04-15 15:31:36.475,
2017-04-15 15:41:37.565,
2017-04-15 15:51:37.622,
2017-04-15 16:01:37.543,
2017-04-15 16:11:37.474,
2017-04-15 16:21:37.890,
2017-04-15 16:31:38.866,
2017-04-15 16:41:39.831,
2017-04-15 16:51:39.635,
2017-04-15 17:01:41.559,
2017-04-15 17:11:41.680,
2017-04-15 17:21:41.872,
2017-04-15 17:31:43.552,
2017-04-15 17:41:43.682,
2017-04-15 17:51:43.844,
2017-04-15 18:01:44.101,
2017-04-15 18:11:44.003,
2017-04-15 18:21:45.859,
2017-04-15 18:31:46.170,
2017-04-15 18:41:46.294,
2017-04-15 18:51:46.551,
2017-04-15 19:01:46.365,
2017-04-15 19:11:48.213,
2017-04-15 19:21:50.775,
2017-04-15 19:31:50.723,
2017-04-15 19:41:51.031,
2017-04-15 19:51:53.885,
2017-04-15 20:01:54.712,
2017-04-15 20:11:56.051,
2017-04-15 20:21:56.333,
2017-04-15 20:31:57.638,
2017-04-15 20:41:58.566,
2017-04-15 20:52:00.454,
2017-04-15 21:02:00.618,
2017-04-15 21:12:00.179,
2017-04-15 21:22:00.325,
2017-04-15 21:32:02.801,
2017-04-15 21:42:04.499,
2017-04-15 21:52:05.590,
2017-04-15 22:02:05.215,
2017-04-15 22:12:06.962,
2017-04-15 22:22:08.069,
2017-04-15 22:32:10.854,
2017-04-15 22:42:10.989,
2017-04-15 22:52:10.879,
2017-04-15 23:02:11.153,
2017-04-15 23:12:13.109,
2017-04-15 23:22:15.862,
2017-04-15 23:32:15.497,
2017-04-15 23:42:17.892,
2017-04-15 23:52:17.096,
2017-04-16 00:02:18.759,
2017-04-16 00:12:19.259,
2017-04-16 00:22:19.264,
2017-04-16 00:32:20.237,
2017-04-16 00:42:20.515,
2017-04-16 00:52:20.430,
2017-04-16 01:02:21.751,
2017-04-16 01:12:22.069,
2017-04-16 01:22:22.541,
2017-04-16 01:32:23.414,
2017-04-16 01:42:25.169,
2017-04-16 01:52:25.766,
2017-04-16 02:02:27.439,
2017-04-16 02:12:29.863,
2017-04-16 02:22:29.643,
2017-04-16 02:32:30.548,
2017-04-16 02:42:30.561,
2017-04-16 02:52:31.365,
2017-04-16 03:02:33.009,
2017-04-16 03:12:35.656,
2017-04-16 03:22:37.154,
2017-04-16 03:32:37.812,
2017-04-16 03:42:39.722,
2017-04-16 03:52:41.645,
2017-04-16 04:02:43.181,
2017-04-16 04:12:44.310,
2017-04-16 04:22:46.935,
2017-04-16 04:32:47.733,
2017-04-16 04:42:48.043,
2017-04-16 04:52:49.058,
2017-04-16 05:02:50.259,
2017-04-16 05:12:52.441,
2017-04-16 05:22:53.766,
2017-04-16 05:32:55.997,
2017-04-16 05:42:57.761,
2017-04-16 05:52:58.003,
2017-04-16 06:02:59.444,
2017-04-16 06:12:59.820,
2017-04-16 06:23:00.696,
2017-04-16 06:33:00.135,
2017-04-16 06:43:01.228,
2017-04-16 06:53:03.931,
2017-04-16 07:03:05.226,
2017-04-16 07:13:05.891,
2017-04-16 07:23:05.612,
2017-04-16 07:33:06.956,
2017-04-16 07:43:08.260,
2017-04-16 07:53:08.396,
2017-04-16 08:03:09.556,
2017-04-16 08:13:11.506,
2017-04-16 08:23:12.752,
2017-04-16 08:33:13.584,
2017-04-16 08:43:15.325,
2017-04-16 08:53:15.067,
2017-04-16 09:03:17.925,
2017-04-16 09:13:18.603,
2017-04-16 09:23:19.352,
2017-04-16 09:33:19.670,
2017-04-16 09:43:19.551,
2017-04-16 09:53:19.847,
2017-04-16 10:03:21.214,
2017-04-16 10:13:21.740,
2017-04-16 10:23:23.906,
2017-04-16 10:33:25.854,
2017-04-16 10:43:27.234,
2017-04-16 10:53:29.484,
2017-04-16 11:03:31.870,
2017-04-16 11:13:32.887,
2017-04-16 11:23:32.177,
2017-04-16 11:33:32.922,
2017-04-16 11:43:33.861,
2017-04-16 11:53:33.608,
2017-04-16 12:03:35.764,
2017-04-16 12:13:35.143,
2017-04-16 12:23:36.191,
2017-04-16 12:33:36.832,
2017-04-16 12:43:36.850,
2017-04-16 12:53:37.233,
2017-04-16 13:03:39.060,
2017-04-16 13:13:39.571,
2017-04-16 13:23:39.447,
2017-04-16 13:33:40.633,
2017-04-16 13:43:41.827,
2017-04-16 13:53:41.218,
2017-04-16 14:03:43.827,
2017-04-16 14:13:43.811,
2017-04-16 14:23:43.369,
2017-04-16 14:33:44.605,
2017-04-16 14:43:46.402,
2017-04-16 14:53:48.802,
2017-04-16 15:03:49.794,
2017-04-16 15:13:49.703,
2017-04-16 15:23:51.910,
2017-04-16 15:33:51.753,
2017-04-16 15:43:52.375,
2017-04-16 15:53:54.617,
2017-04-16 16:03:56.083,
2017-04-16 16:13:57.845,
2017-04-16 16:23:58.475,
2017-04-16 16:33:59.971,
2017-04-16 16:44:01.555,
2017-04-16 16:54:03.694,
2017-04-16 17:04:03.906,
2017-04-16 17:14:04.058,
2017-04-16 17:24:06.751,
2017-04-16 17:34:07.253,
2017-04-16 17:44:09.198,
2017-04-16 17:54:09.543,
2017-04-16 18:04:11.245,
2017-04-16 18:14:12.431,
2017-04-16 18:24:12.325,
2017-04-16 18:34:14.148,
2017-04-16 18:44:16.003,
2017-04-16 18:54:18.023,
2017-04-16 19:04:19.408,
2017-04-16 19:14:19.485,
2017-04-16 19:24:19.777,
2017-04-16 19:34:19.239,
2017-04-16 19:44:21.831,
2017-04-16 19:54:23.343,
2017-04-16 20:04:24.862,
2017-04-16 20:14:24.481,
2017-04-16 20:24:26.258,
2017-04-16 20:34:27.521,
2017-04-16 20:44:28.672,
2017-04-16 20:54:29.828,
2017-04-16 21:04:30.705,
2017-04-16 21:14:30.758,
2017-04-16 21:24:30.321,
2017-04-16 21:34:30.891,
2017-04-16 21:44:31.128,
2017-04-16 21:54:33.044,
2017-04-16 22:04:34.909,
2017-04-16 22:14:36.293,
2017-04-16 22:24:36.286,
2017-04-16 22:34:36.027,
2017-04-16 22:44:38.586,
2017-04-16 22:54:38.913,
2017-04-16 23:04:38.884,
2017-04-16 23:14:40.051,
2017-04-16 23:24:42.739,
2017-04-16 23:34:43.258,
2017-04-16 23:44:43.208,
2017-04-16 23:54:44.505,
2017-04-17 00:04:44.502,
2017-04-17 00:14:44.611,
2017-04-17 00:24:45.477,
2017-04-17 00:34:45.536,
2017-04-17 00:44:45.644,
2017-04-17 00:54:47.479,
2017-04-17 01:04:48.819,
2017-04-17 01:14:48.782,
2017-04-17 01:24:48.367,
2017-04-17 01:34:48.953,
2017-04-17 01:44:49.131,
2017-04-17 01:54:49.512,
2017-04-17 02:04:50.884,
2017-04-17 02:14:50.019,
2017-04-17 02:24:51.491,
2017-04-17 02:34:53.975,
2017-04-17 02:44:54.624,
2017-04-17 02:54:56.624,
2017-04-17 03:04:56.946,
2017-04-17 03:14:56.488,
2017-04-17 03:24:58.694,
2017-04-17 03:35:00.224,
2017-04-17 03:45:01.178,
2017-04-17 03:55:02.622,
2017-04-17 04:05:02.055,
2017-04-17 04:15:02.148,
2017-04-17 04:25:04.580,
2017-04-17 04:35:06.760,
2017-04-17 04:45:08.784,
2017-04-17 04:55:08.909,
2017-04-17 05:05:09.655,
2017-04-17 05:15:09.621,
2017-04-17 05:25:09.823,
2017-04-17 05:35:09.734,
2017-04-17 05:45:09.109,
2017-04-17 05:55:10.064,
2017-04-17 06:05:11.894,
2017-04-17 06:15:12.669,
2017-04-17 06:25:12.647,
2017-04-17 06:35:12.969,
2017-04-17 06:45:14.867,
2017-04-17 06:55:15.592,
2017-04-17 07:05:16.130,
2017-04-17 07:15:16.912,
2017-04-17 07:25:17.484,
2017-04-17 07:35:17.894,
2017-04-17 07:45:18.058,
2017-04-17 07:55:19.124,
2017-04-17 08:05:21.464,
2017-04-17 08:15:23.354,
2017-04-17 08:25:23.136,
2017-04-17 08:35:25.377,
2017-04-17 08:45:27.411,
2017-04-17 08:55:29.806,
2017-04-17 09:05:31.691,
2017-04-17 09:15:31.465,
2017-04-17 09:25:31.245,
2017-04-17 09:35:31.006,
2017-04-17 09:45:32.762,
2017-04-17 09:55:33.994,
2017-04-17 10:05:35.443,
2017-04-17 10:15:37.443,
2017-04-17 10:25:37.107,
2017-04-17 10:35:37.086,
2017-04-17 10:45:39.129,
2017-04-17 10:55:39.144,
2017-04-17 11:05:39.563,
2017-04-17 11:15:41.648,
2017-04-17 11:25:43.273,
2017-04-17 11:35:44.385,
2017-04-17 11:45:46.582,
2017-04-17 11:55:47.522,
2017-04-17 12:05:47.259,
2017-04-17 12:15:49.554,
2017-04-17 12:25:50.502,
2017-04-17 12:35:50.973,
2017-04-17 12:45:51.788,
2017-04-17 12:55:53.151,
2017-04-17 13:05:55.687,
2017-04-17 13:15:57.818,
2017-04-17 13:25:59.383,
2017-04-17 13:35:59.785,
2017-04-17 13:46:01.189,
2017-04-17 13:56:03.921,
2017-04-17 14:06:05.592,
2017-04-17 14:16:06.778,
2017-04-17 14:26:06.508,
2017-04-17 14:36:07.353,
2017-04-17 14:46:09.885,
2017-04-17 14:56:11.141,
2017-04-17 15:06:11.456,
2017-04-17 15:16:12.685,
2017-04-17 15:26:12.586,
2017-04-17 15:36:13.844,
2017-04-17 15:46:14.131,
2017-04-17 15:56:15.145,
2017-04-17 16:06:15.329,
2017-04-17 16:16:17.460,
2017-04-17 16:26:18.068,
2017-04-17 16:36:20.684,
2017-04-17 16:46:22.391,
2017-04-17 16:56:24.538,
2017-04-17 17:06:25.819,
2017-04-17 17:16:25.019,
2017-04-17 17:26:26.151,
2017-04-17 17:36:26.443,
2017-04-17 17:46:27.331,
2017-04-17 17:56:29.907,
2017-04-17 18:06:30.670,
2017-04-17 18:16:30.543,
2017-04-17 18:26:31.766,
2017-04-17 18:36:32.667,
2017-04-17 18:46:33.971,
2017-04-17 18:56:35.318,
2017-04-17 19:06:37.213,
2017-04-17 19:16:38.404,
2017-04-17 19:26:39.521,
2017-04-17 19:36:41.856,
2017-04-17 19:46:42.538,
2017-04-17 19:56:44.044,
2017-04-17 20:06:44.387,
2017-04-17 20:16:45.000,
2017-04-17 20:26:47.968,
2017-04-17 20:36:48.988,
2017-04-17 20:46:49.011,
2017-04-17 20:56:51.143,
2017-04-17 21:06:52.571,
2017-04-17 21:16:54.577,
2017-04-17 21:26:54.290,
2017-04-17 21:36:55.287,
2017-04-17 21:46:57.601,
2017-04-17 21:56:58.811,
2017-04-17 22:07:00.338,
2017-04-17 22:17:01.462,
2017-04-17 22:27:02.894,
2017-04-17 22:37:02.918,
2017-04-17 22:47:03.346,
2017-04-17 22:57:04.704,
2017-04-17 23:07:04.531,
2017-04-17 23:17:05.009,
2017-04-17 23:27:07.927,
2017-04-17 23:37:07.672,
2017-04-17 23:47:07.963,
2017-04-17 23:57:07.394,
2017-04-18 00:07:07.496,
2017-04-18 00:17:08.460,
2017-04-18 00:27:10.724,
2017-04-18 00:37:10.220,
2017-04-18 00:47:12.643,
2017-04-18 00:57:12.292,
2017-04-18 01:07:12.893,
2017-04-18 01:17:14.875,
2017-04-18 01:27:15.833,
2017-04-18 01:37:17.257,
2017-04-18 01:47:18.976,
2017-04-18 01:57:19.259,
2017-04-18 02:07:21.771,
2017-04-18 02:17:22.755,
2017-04-18 02:27:22.532,
2017-04-18 02:37:23.691,
2017-04-18 02:47:25.182,
2017-04-18 02:57:26.477,
2017-04-18 03:07:26.126,
2017-04-18 03:17:27.321,
2017-04-18 03:27:28.436,
2017-04-18 03:37:29.011,
2017-04-18 03:47:30.176,
2017-04-18 03:57:31.920,
2017-04-18 04:07:31.170,
2017-04-18 04:17:32.374,
2017-04-18 04:27:34.148,
2017-04-18 04:37:35.051,
2017-04-18 04:47:36.916,
2017-04-18 04:57:37.005,
2017-04-18 05:07:37.307,
2017-04-18 05:17:38.180,
2017-04-18 05:27:38.551,
2017-04-18 05:37:39.747,
2017-04-18 05:47:40.411,
2017-04-18 05:57:42.151,
2017-04-18 06:07:43.034,
2017-04-18 06:17:45.528,
2017-04-18 06:27:45.400,
2017-04-18 06:37:45.220,
2017-04-18 06:47:45.329,
2017-04-18 06:57:46.718,
2017-04-18 07:07:46.931,
2017-04-18 07:17:47.100,
2017-04-18 07:27:47.279,
2017-04-18 07:37:49.999,
2017-04-18 07:47:50.505,
2017-04-18 07:57:51.427,
2017-04-18 08:07:53.892,
2017-04-18 08:17:53.086,
2017-04-18 08:27:55.947,
2017-04-18 08:37:56.502,
2017-04-18 08:47:58.751,
2017-04-18 08:57:58.192,
2017-04-18 09:08:00.830,
2017-04-18 09:18:00.074,
2017-04-18 09:28:00.358,
2017-04-18 09:38:00.693,
2017-04-18 09:48:01.617,
2017-04-18 09:58:02.488,
2017-04-18 10:08:02.251,
2017-04-18 10:18:03.186,
2017-04-18 10:28:04.722,
2017-04-18 10:38:04.165,
2017-04-18 10:48:05.492,
2017-04-18 10:58:07.270,
2017-04-18 11:08:08.840,
2017-04-18 11:18:10.421,
2017-04-18 11:28:12.507,
2017-04-18 11:38:13.095,
2017-04-18 11:48:15.730,
2017-04-18 11:58:16.554,
2017-04-18 12:08:18.666,
2017-04-18 12:18:19.082,
2017-04-18 12:28:21.041,
2017-04-18 12:38:23.884,
2017-04-18 12:48:24.762,
2017-04-18 12:58:25.402,
2017-04-18 13:08:26.036,
2017-04-18 13:18:26.452,
2017-04-18 13:28:26.171,
2017-04-18 13:38:27.319,
2017-04-18 13:48:29.199,
2017-04-18 13:58:30.955,
2017-04-18 14:08:32.411,
2017-04-18 14:18:33.749,
2017-04-18 14:28:35.923,
2017-04-18 14:38:36.582,
2017-04-18 14:48:37.902,
2017-04-18 14:58:37.225,
2017-04-18 15:08:37.588,
2017-04-18 15:18:39.589,
2017-04-18 15:28:39.531,
2017-04-18 15:38:40.539,
2017-04-18 15:48:42.262,
2017-04-18 15:58:44.447,
2017-04-18 16:08:44.418,
2017-04-18 16:18:45.797,
2017-04-18 16:28:45.564,
2017-04-18 16:38:46.028,
2017-04-18 16:48:46.154,
2017-04-18 16:58:46.116,
2017-04-18 17:08:47.432,
2017-04-18 17:18:49.019,
2017-04-18 17:28:49.068,
2017-04-18 17:38:49.631,
2017-04-18 17:48:49.057,
2017-04-18 17:58:49.710,
2017-04-18 18:08:49.915,
2017-04-18 18:18:50.860,
2017-04-18 18:28:51.945,
2017-04-18 18:38:52.963,
2017-04-18 18:48:52.778,
2017-04-18 18:58:53.333,
2017-04-18 19:08:53.864,
2017-04-18 19:18:53.317,
2017-04-18 19:28:55.491,
2017-04-18 19:38:56.799,
2017-04-18 19:48:58.837,
2017-04-18 19:58:58.962,
2017-04-18 20:08:58.118,
2017-04-18 20:18:59.265,
2017-04-18 20:28:59.517,
2017-04-18 20:39:01.468,
2017-04-18 20:49:02.929,
2017-04-18 20:59:02.314,
2017-04-18 21:09:04.987,
2017-04-18 21:19:04.238,
2017-04-18 21:29:04.741,
2017-04-18 21:39:05.460,
2017-04-18 21:49:05.637,
2017-04-18 21:59:05.327,
2017-04-18 22:09:07.916,
2017-04-18 22:19:08.755,
2017-04-18 22:29:10.649,
2017-04-18 22:39:10.362,
2017-04-18 22:49:11.663,
2017-04-18 22:59:12.295,
2017-04-18 23:09:14.954,
2017-04-18 23:19:16.965,
2017-04-18 23:29:17.091,
2017-04-18 23:39:17.111,
2017-04-18 23:49:18.908,
2017-04-18 23:59:19.196,
2017-04-19 00:09:21.625,
2017-04-19 00:19:22.958,
2017-04-19 00:29:22.139,
2017-04-19 00:39:22.742,
2017-04-19 00:49:22.764,
2017-04-19 00:59:24.512,
2017-04-19 01:09:24.215,
2017-04-19 01:19:24.532,
2017-04-19 01:29:26.853,
2017-04-19 01:39:28.412,
2017-04-19 01:49:30.590,
2017-04-19 01:59:32.043,
2017-04-19 02:09:33.009,
2017-04-19 02:19:35.464,
2017-04-19 02:29:37.208,
2017-04-19 02:39:37.271,
2017-04-19 02:49:39.669,
2017-04-19 02:59:41.447,
2017-04-19 03:09:42.867,
2017-04-19 03:19:42.215,
2017-04-19 03:29:43.038,
2017-04-19 03:39:45.396,
2017-04-19 03:49:45.601,
2017-04-19 03:59:46.485,
2017-04-19 04:09:47.108,
2017-04-19 04:19:49.614,
2017-04-19 04:29:49.626,
2017-04-19 04:39:50.732,
2017-04-19 04:49:50.516,
2017-04-19 04:59:50.905,
2017-04-19 05:09:51.208,
2017-04-19 05:19:51.557,
2017-04-19 05:29:52.109,
2017-04-19 05:39:53.038,
2017-04-19 05:49:54.545,
2017-04-19 05:59:54.959,
2017-04-19 06:09:56.981,
2017-04-19 06:19:58.541,
2017-04-19 06:29:58.636,
2017-04-19 06:39:58.741,
2017-04-19 06:49:59.275,
2017-04-19 07:00:00.794,
2017-04-19 07:10:01.365,
2017-04-19 07:20:03.889,
2017-04-19 07:30:05.426,
2017-04-19 07:40:07.605,
2017-04-19 07:50:09.026,
2017-04-19 08:00:10.865,
2017-04-19 08:10:11.870,
2017-04-19 08:20:12.112,
2017-04-19 08:30:13.157,
2017-04-19 08:40:13.702,
2017-04-19 08:50:15.779,
2017-04-19 09:00:16.426,
2017-04-19 09:10:18.622,
2017-04-19 09:20:19.511,
2017-04-19 09:30:20.875,
2017-04-19 09:40:21.504,
2017-04-19 09:50:23.184,
2017-04-19 10:00:24.825,
2017-04-19 10:10:25.244,
2017-04-19 10:20:25.598,
2017-04-19 10:30:27.296,
2017-04-19 10:40:29.406,
2017-04-19 10:50:30.718,
2017-04-19 11:00:31.637,
2017-04-19 11:10:32.943,
2017-04-19 11:20:33.719,
2017-04-19 11:30:35.287,
2017-04-19 11:40:35.842,
2017-04-19 11:50:36.016,
2017-04-19 12:00:37.512,
2017-04-19 12:10:38.011,
2017-04-19 12:20:39.835,
2017-04-19 12:30:41.113,
2017-04-19 12:40:43.159,
2017-04-19 12:50:45.442,
2017-04-19 13:00:47.980,
2017-04-19 13:10:48.572,
2017-04-19 13:20:48.960,
2017-04-19 13:30:48.609,
2017-04-19 13:40:49.870,
2017-04-19 13:50:49.641,
2017-04-19 14:00:51.979,
2017-04-19 14:10:52.438,
